          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
   8.8200000000000001E-002  0.55310996528224210       0.99612231629158532       0.44301235100934322       0.99611793476397048       0.44300796948172838       0.99611793477363286       0.44300796949139076     
   8.8300000000000003E-002  0.55304977083486140       0.99611353049275564       0.44306375965789424       0.99610914406196338       0.44305937322710198       0.99610914407164752       0.44305937323678612     
   8.8400000000000006E-002  0.55298957740849097       0.99610473481028139       0.44311515740179042       0.99610034347653031       0.44311076606803934       0.99610034348623633       0.44311076607774535     
   8.8500000000000009E-002  0.55292938500422384       0.99609592924442569       0.44316654424020185       0.99609153300793474       0.44316214800371090       0.99609153301766251       0.44316214801343867     
   8.8599999999999998E-002  0.55286919362315201       0.99608711379545190       0.44321792017229988       0.99608271265644022       0.44321351903328821       0.99608271266618975       0.44321351904303774     
   8.8700000000000001E-002  0.55280900326636839       0.99607828846362367       0.44326928519725528       0.99607388242231065       0.44326487915594226       0.99607388243208206       0.44326487916571367     
   8.8800000000000004E-002  0.55274881393496489       0.99606945324920504       0.44332063931424015       0.99606504230581028       0.44331622837084539       0.99606504231560355       0.44331622838063867     
   8.8900000000000007E-002  0.55268862563003363       0.99606060815246023       0.44337198252242660       0.99605619230720355       0.44336756667716992       0.99605619231701881       0.44336756668698518     
   8.9000000000000010E-002  0.55262843835266662       0.99605175317365380       0.44342331482098718       0.99604733242675536       0.44341889407408874       0.99604733243659249       0.44341889408392587     
   8.9099999999999999E-002  0.55256825210395555       0.99604288831305055       0.44347463620909500       0.99603846266473073       0.44347021056077518       0.99603846267458984       0.44347021057063429     
   8.9200000000000002E-002  0.55250806688499210       0.99603401357091570       0.44352594668592360       0.99602958302139510       0.44352151613640300       0.99602958303127620       0.44352151614628410     
   8.9300000000000004E-002  0.55244788269686784       0.99602512894751460       0.44357724625064676       0.99602069349701405       0.44357281080014621       0.99602069350691724       0.44357281081004940     
   8.9400000000000007E-002  0.55238769954067390       0.99601623444311316       0.44362853490243925       0.99601179409185370       0.44362409455117979       0.99601179410177887       0.44362409456110496     
   8.9500000000000010E-002  0.55232751741750163       0.99600733005797726       0.44367981264047562       0.99600288480618027       0.44367536738867863       0.99600288481612742       0.44367536739862579     
   8.9599999999999999E-002  0.55226733632844183       0.99599841579237325       0.44373107946393142       0.99599396564026033       0.44372662931181850       0.99599396565022946       0.44372662932178764     
   8.9700000000000002E-002  0.55220715627458572       0.99598949164656780       0.44378233537198208       0.99598503659436066       0.44377788031977494       0.99598503660435189       0.44377788032976617     
   8.9800000000000005E-002  0.55214697725702377       0.99598055762082771       0.44383358036380394       0.99597609766874851       0.44382912041172473       0.99597609767876183       0.44382912042173805     
   8.9900000000000008E-002  0.55208679927684667       0.99597161371542031       0.44388481443857364       0.99596714886369131       0.44388034958684464       0.99596714887372673       0.44388034959688005     
   9.0000000000000011E-002  0.55202662233514488       0.99596265993061306       0.44393603759546818       0.99595819017945675       0.44393156784431187       0.99595819018951437       0.44393156785436949     
   9.0100000000000000E-002  0.55196644643300863       0.99595369626667374       0.44398724983366511       0.99594922161631294       0.44398277518330431       0.99594922162639277       0.44398277519338414     
   9.0200000000000002E-002  0.55190627157152794       0.99594472272387036       0.44403845115234242       0.99594024317452812       0.44403397160300018       0.99594024318463015       0.44403397161310221     
   9.0300000000000005E-002  0.55184609775179305       0.99593573930247137       0.44408964155067832       0.99593125485437095       0.44408515710257790       0.99593125486449530       0.44408515711270224     
   9.0400000000000008E-002  0.55178592497489354       0.99592674600274544       0.44414082102785191       0.99592225665611034       0.44413633168121680       0.99592225666625700       0.44413633169136346     
   9.0500000000000011E-002  0.55172575324191919       0.99591774282496159       0.44419198958304240       0.99591324858001562       0.44418749533809643       0.99591324859018449       0.44418749534826529     
   9.0600000000000000E-002  0.55166558255395959       0.99590872976938905       0.44424314721542946       0.99590423062635614       0.44423864807239655       0.99590423063654732       0.44423864808258773     
   9.0700000000000003E-002  0.55160541291210408       0.99589970683629736       0.44429429392419328       0.99589520279540178       0.44428978988329770       0.99589520280561528       0.44428978989351120     
   9.0800000000000006E-002  0.55154524431744179       0.99589067402595632       0.44434542970851454       0.99588616508742256       0.44434092076998077       0.99588616509765848       0.44434092078021670     
   9.0900000000000009E-002  0.55148507677106184       0.99588163133863616       0.44439655456757432       0.99587711750268892       0.44439204073162708       0.99587711751294727       0.44439204074188543     
   9.0999999999999998E-002  0.55142491027405327       0.99587257877460733       0.44444766850055406       0.99586806004147155       0.44444314976741828       0.99586806005175232       0.44444314977769905     
   9.1100000000000000E-002  0.55136474482750486       0.99586351633414050       0.44449877150663564       0.99585899270404143       0.44449424787653657       0.99585899271434464       0.44449424788683978     
   9.1200000000000003E-002  0.55130458043250496       0.99585444401750667       0.44454986358500170       0.99584991549066981       0.44454533505816485       0.99584991550099555       0.44454533506849059     
   9.1300000000000006E-002  0.55124441709014238       0.99584536182497718       0.44460094473483480       0.99584082840162824       0.44459641131148586       0.99584082841197652       0.44459641132183414     
   9.1400000000000009E-002  0.55118425480150535       0.99583626975682371       0.44465201495531836       0.99583173143718862       0.44464747663568327       0.99583173144755943       0.44464747664605409     
   9.1499999999999998E-002  0.55112409356768188       0.99582716781331815       0.44470307424563627       0.99582262459762305       0.44469853102994117       0.99582262460801640       0.44469853104033452     
   9.1600000000000001E-002  0.55106393338976034       0.99581805599473261       0.44475412260497227       0.99581350788320400       0.44474957449344366       0.99581350789361989       0.44474957450385955     
